47.2,2134.971460143649
47.3,2157.665933384047
47.40000000000001,2176.984709548067
47.5,2143.922090376039
47.6,2178.90499598306
47.7,2197.174682223407
47.8,2168.79165395707
47.90000000000001,2207.107282114059
48,2223.000420758958
48.1,2197.995606277517
48.2,2247.293953752431
48.3,2236.486423363449
48.40000000000001,2252.871557447748
48.5,2255.983281774326
48.6,2258.374948825538
48.7,2255.208124528584
48.8,2303.164110738786
48.90000000000001,2277.391869761248
49,2297.401569456777
49.1,2304.672389210652
49.2,2310.703650231872
49.3,2341.176425633308
49.40000000000001,2337.882767711398
49.5,2343.968400777017
49.6,2349.643451150394
49.7,2349.440123237094
49.8,2385.037585977156
49.90000000000001,2414.642505313175
50,2408.34924552639
50.1,2412.673071199576
50.2,2403.261841702887
50.3,2421.456244991399
50.40000000000001,2438.201153378196
50.5,2447.206171844712
50.6,2478.637400720065
50.7,2488.772608372032
50.8,2502.796493141248
50.90000000000001,2479.192681489564
51,2486.071356994515
51.1,2527.936791177291
51.2,2541.347846088835
51.3,2521.49743664555
51.40000000000001,2546.190739217671
51.5,2553.647177899695
51.6,2542.971225995508
51.7,2568.641965121314
51.8,2591.353722756957
51.90000000000001,2576.31441989204
52,2619.627311213459
52.1,2620.38287846004
52.2,2638.364235064689
52.3,2646.822263922199
52.40000000000001,2626.692677591886
52.5,2671.265788501319
52.6,2683.443135426327
52.7,2676.71935812503
52.8,2706.500452839974
52.90000000000001,2707.741121356798
53,2719.903887961011
53.1,2711.849895826657
53.2,2716.460647870799
53.3,2726.079215690797
53.40000000000001,2726.183730929227
53.5,2780.057053456026
53.6,2766.764435207703
53.7,2777.366587554739
53.8,2800.121455049525
53.90000000000001,2798.898792046509
54,2809.032231021783
54.1,2828.910139377644
54.2,2851.925933425537
54.3,2838.707993408125
54.40000000000001,2861.827296811213
54.5,2837.329968554984
54.6,2866.758258718592
54.7,2864.417143543017
54.8,2884.070084571325
54.90000000000001,2925.674896458033
55,2936.343182921237
55.1,2922.769203194882
55.2,2958.604963458706
55.3,2937.470582627106
55.40000000000001,2979.630615946897
55.5,2955.473037958002
55.6,2956.581737873415
55.7,3016.412992671925
55.8,3011.897446827807
55.90000000000001,3005.137199483387
56,3047.430553733988
56.1,3024.691914900907
56.2,3060.347520068759
56.3,3057.803984537278
56.40000000000001,3073.819951033158
56.5,3097.301658568595
56.6,3095.239679800112
56.7,3116.529109163109
56.8,3120.091489464824
56.90000000000001,3107.086345581477
57,3156.354834185367
57.1,3145.867433195672
57.2,3152.94494011737
57.3,3169.66598903899
57.40000000000001,3190.57936500523
57.5,3197.113419900422
57.6,3199.811353150144
57.7,3217.632979174228
57.8,3211.500773394805
57.90000000000001,3252.775976671006
58,3273.28068643211
58.1,3277.719458466338
58.2,3266.695317129431
58.3,3304.714963610658
58.40000000000001,3277.832051199937
58.5,3297.283187782183
58.6,3311.566250409742
58.7,3346.375194454469
58.8,3341.412368410886
58.90000000000001,3334.849405703237
59,3372.088094904721
59.1,3399.909710449244
59.2,3376.301178951063
59.3,3391.432382407666
59.40000000000001,3430.451118095927
59.5,3398.73265716163
59.6,3438.882889800087
59.7,3459.879724844804
59.8,3465.390112509628
59.90000000000001,3478.517986013396
60,3459.228533920297
60.1,3513.121385832653
60.2,3525.962979060444
60.3,3496.213561270944
60.40000000000001,3528.103998745203
60.5,3540.963624923282
60.6,3573.372344510844
60.7,3583.723539129916
60.8,3580.223705027634
60.90000000000001,3567.351852818183
61,3623.217953879815
61.1,3599.191209936771
61.2,3647.745070929679
61.3,3615.733548866718
61.40000000000001,3660.003802471743
61.5,3649.543782716616
61.6,3696.87940088543
61.7,3683.094798553711
61.8,3717.784369316834
61.90000000000001,3709.512829537942
62,3707.17865468338
62.1,3726.939616717376
62.2,3735.984091318423
62.3,3756.384910605017
62.40000000000001,3771.564713916263
62.5,3791.051339092392
62.6,3814.847661460875
62.7,3823.723602120198
62.8,3824.83972711796
62.90000000000001,3849.546213005402
63,3851.954589520558
63.1,3869.978146852578
63.2,3857.860432741751
63.3,3896.983161494766
63.40000000000001,3882.158482853533
63.5,3898.129023412144
63.6,3906.399101702132
63.7,3911.730632487113
63.8,3921.047067382781
63.90000000000001,3932.435102661872
64,3976.98960740769
64.10000000000001,3998.949100887285
64.2,3999.908739965096
64.3,4014.555053597038
64.40000000000001,4039.916063024166
64.5,4020.113125314162
64.60000000000001,4067.535868734839
64.7,4068.178491055826
64.8,4053.291704850734
64.90000000000001,4075.702626185569
65,4081.802040378425
65.10000000000001,4105.244311427879
65.2,4141.918526031222
65.3,4147.65832217874
65.40000000000001,4146.492086911345
65.5,4135.692187875591
65.60000000000001,4194.441527613428
65.7,4196.095511736899
65.8,4213.111653703816
65.90000000000001,4203.414308121407
66,4246.890588800818
66.10000000000001,4241.269560358108
66.2,4273.799274846355
66.3,4272.03330516189
66.40000000000001,4289.326556599537
66.5,4285.042903348692
66.60000000000001,4310.447925258421
66.7,4332.680073757549
66.8,4330.817778226861
66.90000000000001,4334.502915077367
67,4337.668388853551
67.10000000000001,4351.447820841129
67.2,4397.052862957654
67.3,4370.767134520598
67.40000000000001,4405.333912323638
67.5,4406.19329552714
67.60000000000001,4416.180668394022
67.7,4451.982770519415
67.8,4443.305032326548
67.90000000000001,4462.200836920793
68,4494.936943151969
68.10000000000001,4519.567306627856
68.2,4516.092147759442
68.3,4509.915266006094
68.40000000000001,4537.653293422545
68.5,4552.327790030309
68.60000000000001,4586.090445386539
68.7,4601.54716585877
68.8,4596.917117930554
68.90000000000001,4616.659489200868
69,4630.798627858427
69.10000000000001,4652.158163425849
69.2,4655.752789266386
69.3,4661.420714569771
69.40000000000001,4681.192258402063
69.5,4714.10046378279
69.60000000000001,4705.733191199628
69.7,4731.330595339492
69.8,4713.284808390339
69.90000000000001,4728.549182772139
70,4767.540613149305
70.10000000000001,4767.229651479262
70.2,4813.36792587182
70.3,4786.277259406914
70.40000000000001,4826.671939731848
70.5,4846.282721163261
70.60000000000001,4864.691854501175
70.7,4842.126613995606
70.8,4852.579088548532
70.90000000000001,4881.625073823785
71,4918.868743814922
71.10000000000001,4926.667281046651
71.2,4910.055268728614
71.3,4936.779822399213
71.40000000000001,4973.098854124326
71.5,4971.389494250608
71.60000000000001,4993.180133388959
71.7,5019.985393949279
71.8,4990.202475475955
71.90000000000001,5039.243226700272
72,5061.98445972056
72.10000000000001,5041.378757010632
72.2,5078.27837109335
72.3,5082.921987357689
72.40000000000001,5111.883957698328
72.5,5118.693534158268
72.60000000000001,5102.059540097446
72.7,5120.346056271216
72.8,5173.460372281776
72.90000000000001,5174.972137399806
73,5159.886192511673
73.10000000000001,5218.854776640042
73.2,5198.699416700888
73.3,5223.956666847711
73.40000000000001,5256.797450842201
73.5,5270.814808631558
73.60000000000001,5275.776634144976
73.7,5292.439569822865
73.8,5275.797420392521
73.90000000000001,5324.077469801721
74,5346.792908407481
74.10000000000001,5339.304212742818
74.2,5345.849871169155
74.3,5380.932477491586
74.40000000000001,5408.604729991867
74.5,5389.905014242678
74.60000000000001,5409.353778118163
74.7,5417.591778387939
74.8,5464.760435832331
74.90000000000001,5436.893672998082
75,5493.417582120956
75.10000000000001,5495.012851764654
75.2,5500.145578178982
75.3,5535.064666597004
75.40000000000001,5549.653605075328
75.5,5543.206645706255
75.60000000000001,5568.530431770868
75.7,5588.784987521901
75.8,5582.833959949204
75.90000000000001,5596.095062014053
76,5606.268546347762
76.10000000000001,5647.216153480969
76.2,5641.332600981516
76.3,5685.663621899757
76.40000000000001,5704.028840488897
76.5,5713.209830300575
76.60000000000001,5710.760950255742
76.7,5744.031165608643
76.80000000000001,5727.134518093667
76.90000000000001,5759.544905609766
77,5796.932121740761
77.10000000000001,5767.985534620385
77.2,5830.798861594807
77.30000000000001,5805.289913950797
77.40000000000001,5855.65175801742
77.5,5829.057345526848
77.60000000000001,5870.417831024603
77.7,5885.151081165462
77.80000000000001,5911.414466372428
77.90000000000001,5892.282508719292
78,5936.093022212182
78.10000000000001,5967.616774142805
78.2,5960.725241952631
78.30000000000001,5993.629825030322
78.40000000000001,5972.65026511149
78.5,5987.18651605951
78.60000000000001,6025.950746674172
78.7,6018.147719617128
78.80000000000001,6067.214283924312
78.90000000000001,6073.639912556594
79,6108.054955940277
79.10000000000001,6100.496738845287
79.2,6138.845155388972
79.30000000000001,6152.708845624168
79.40000000000001,6126.426901174266
79.5,6166.273454948245
79.60000000000001,6164.765116460414
79.7,6193.634547081329
79.80000000000001,6210.80298282247
79.90000000000001,6214.670692756363
80,6250.658297671152
80.10000000000001,6266.552258134964
80.2,6287.343739203518
80.30000000000001,6300.808862276189
80.40000000000001,6308.331681181403
80.5,6340.872341675131
80.60000000000001,6343.482112401721
80.7,6362.884453939734
80.80000000000001,6372.742942972826
80.90000000000001,6398.404701205655
81,6407.469921468627
81.10000000000001,6405.868182258147
81.2,6435.215997584748
81.30000000000001,6464.461904602723
81.40000000000001,6442.532776061323
81.5,6503.464862328578
81.60000000000001,6504.308027168007
81.7,6532.058390608282
81.80000000000001,6511.998803805582
81.90000000000001,6535.82342862098
82,6582.694781801382
82.10000000000001,6599.168636302427
82.2,6609.922496764321
82.30000000000001,6614.967473712139
82.40000000000001,6627.718844481376
82.5,6650.705848713629
82.60000000000001,6650.4980558592
82.7,6690.102493153531
82.80000000000001,6705.56864664725
82.90000000000001,6729.378948322872
83,6702.269366796564
83.10000000000001,6742.149452302762
83.2,6767.598152856182
83.30000000000001,6783.822080948585
83.40000000000001,6793.930200688351
83.5,6822.614183862215
83.60000000000001,6804.677924235804
83.7,6862.617603540971
83.80000000000001,6840.459849404889
83.90000000000001,6852.646485147769
84,6871.129913000193
84.10000000000001,6910.552136085609
84.2,6919.335408181128
84.30000000000001,6932.414320989173
84.40000000000001,6962.733029019285
84.5,6970.750988853511
84.60000000000001,6994.818833402657
84.7,7006.174364885473
84.80000000000001,7011.168045812331
84.90000000000001,7043.04076905389
85,7056.377986158925
85.10000000000001,7084.352408862517
85.2,7080.521857057805
85.30000000000001,7089.507657673701
85.40000000000001,7145.074623874999
85.5,7153.996982568368
85.60000000000001,7173.910583499836
85.7,7150.645631843514
85.80000000000001,7191.286440268985
85.90000000000001,7194.695514206431
86,7214.145385256316
86.10000000000001,7247.766109305043
86.2,7274.293794648803
86.30000000000001,7277.258815546999
86.40000000000001,7278.399781866101
86.5,7322.359117755652
86.60000000000001,7320.74081723662
86.7,7368.201550425721
86.80000000000001,7382.043050818655
86.90000000000001,7367.615643379871
87,7411.556038504277
87.10000000000001,7394.643889215191
87.2,7438.161268385409
87.30000000000001,7459.794461840034
87.40000000000001,7474.828980548405
87.5,7462.292096804719
87.60000000000001,7484.545746813384
87.7,7524.658904068108
87.80000000000001,7517.969518760125
87.90000000000001,7569.712169901415
88,7576.652758140372
88.10000000000001,7575.576846172726
88.2,7623.141590492727
88.30000000000001,7644.474230208305
88.40000000000001,7637.119695802568
88.5,7671.162489164384
88.60000000000001,7655.607237094376
88.7,7709.13033289999
88.80000000000001,7687.717627209253
88.90000000000001,7746.369600529901
89,7737.088380638872
89.10000000000001,7785.470675935147
89.2,7781.822040585029
89.30000000000001,7788.393916575353
89.40000000000001,7820.004954534284
89.5,7825.835475010334
89.60000000000001,7825.227560499962
89.7,7880.858634801605
89.80000000000001,7901.518256240809
89.90000000000001,7882.79586214386
90,7903.47394517917
90.10000000000001,7942.231636317929
90.2,7970.825971900277
90.30000000000001,7982.988607872538
90.40000000000001,7992.176270115253
90.5,8031.604232266664
90.60000000000001,8033.507319000949
90.7,8050.159094510403
90.80000000000001,8069.240250685206
90.90000000000001,8094.610164149208
91,8085.828234414489
91.10000000000001,8121.861697311414
91.2,8145.958601480826
91.30000000000001,8176.397850109857
91.40000000000001,8181.724001603465
91.5,8201.419079097392
91.60000000000001,8190.675473966095
91.7,8247.567237137422
91.80000000000001,8239.06852190208
91.90000000000001,8272.363165232731
92,8259.852293146037
92.10000000000001,8290.672821115761
92.2,8298.622375357558
92.30000000000001,8356.012983340279
92.40000000000001,8359.650598765937
92.5,8355.811754754614
92.60000000000001,8399.008877734799
92.7,8387.433629585306
92.80000000000001,8405.34275286348
92.90000000000001,8467.828324369311
93,8440.213425843986
93.10000000000001,8503.787498200378
93.2,8522.941845008178
93.30000000000001,8500.75228710814
93.40000000000001,8531.573306518845
93.5,8568.570972550562
93.60000000000001,8592.874060069436
93.7,8604.311675799845
93.80000000000001,8615.814187739152
93.90000000000001,8639.93751835574
94,8632.721833591249
94.10000000000001,8654.300311492621
94.2,8704.909199692373
94.30000000000001,8717.629055939351
94.40000000000001,8700.274552825467
94.5,8732.867397110393
94.60000000000001,8781.843306033774
94.7,8772.676324793263
94.80000000000001,8792.504229933975
94.90000000000001,8796.184755534308
95,8855.16342162046
95.10000000000001,8858.537120105007
95.2,8850.218095098002
95.30000000000001,8881.084937449745
95.40000000000001,8905.810582068509
95.5,8915.199147088575
95.60000000000001,8944.600751194821
95.7,8975.685758073903
95.80000000000001,8998.405838129807
95.90000000000001,9022.964525447816
96,9026.196003397976
96.10000000000001,9040.518497195195
96.2,9044.437679629711
96.30000000000001,9075.16581178677
96.40000000000001,9123.707415995108
96.5,9138.720272876259
96.60000000000001,9118.050774606865
96.7,9160.384904919598
96.80000000000001,9154.669445865529
96.90000000000001,9207.2555361913
97,9237.641403791911
97.10000000000001,9215.774414148809
97.2,9272.137109759573
97.30000000000001,9290.011918199749
97.40000000000001,9294.551239865303
97.5,9334.156500300629
97.60000000000001,9344.270869915708
97.7,9370.660030143643
97.80000000000001,9391.589980873234
97.90000000000001,9410.486202746028
98,9409.598746161788
98.10000000000001,9418.654186562284
98.2,9431.9090817297
98.30000000000001,9477.343341496307
98.40000000000001,9485.948170132462
98.5,9515.155962579698
98.60000000000001,9506.810515039573
98.7,9568.185212899556
98.80000000000001,9559.914790574099
98.90000000000001,9591.992549900653
99,9598.840669335932
99.10000000000001,9600.533015418181
99.2,9625.805693675229
99.30000000000001,9687.844554334146
99.40000000000001,9683.876943304109
99.5,9701.079506022079
99.60000000000001,9713.9677002186
99.7,9760.635291170705
99.80000000000001,9757.465049086752
99.90000000000001,9791.289558771276
100,9778.673411018097
100.1,9802.79935280401
100.2,9827.903738633866
100.3,9861.15662802686
100.4,9857.449211320078
100.5,9896.903991604855
100.6,9904.138928182476
100.7,9936.232420463204
100.8,9939.00217605016
100.9,9956.561574533865
101,10015.04415767602
101.1,10040.3851501673
101.2,10040.53974265878
101.3,10052.83465930013
101.4,10072.26990719431
101.5,10120.70503474425
101.6,10126.37812241224
101.7,10127.74376125723
101.8,10161.94920305652
101.9,10168.94114067811
102,10187.24125186325
102.1,10212.53030645919
102.2,10228.4359896144
102.3,10250.31528768239
102.4,10265.27297169603
102.5,10293.83819944412
102.6,10325.6109657646
102.7,10336.54408317448
102.8,10378.14872074286
102.9,10393.66297991738
103,10402.60533687989
103.1,10414.00323799803
103.2,10441.13192343174
103.3,10449.46230084776
103.4,10497.51403219276
103.5,10493.38237665734
103.6,10540.12056991608
103.7,10550.12563755526
103.8,10548.32091689836
103.9,10593.63709677655
104,10608.45311216625
104.1,10637.85209440425
104.2,10665.28546553908
104.3,10662.61043105428
104.4,10674.36345993136
104.5,10729.39070926134
104.6,10712.36454626738
104.7,10756.71211375254
104.8,10791.00529407903
104.9,10796.95122877668
105,10823.48842812678
105.1,10829.61064060413
105.2,10853.31963237941
105.3,10860.53354452141
105.4,10913.28922485462
105.5,10897.48027431481
105.6,10962.21672330774
105.7,10955.56726960009
105.8,10960.28411097735
105.9,10996.06290076269
106,11010.73168603257
106.1,11059.03449101498
106.2,11062.44369921835
106.3,11077.19740947096
106.4,11113.1803048569
106.5,11123.83366101632
106.6,11131.41349081995
106.7,11180.58391367368
106.8,11187.90022881254
106.9,11223.24039777906
107,11243.3236785842
107.1,11242.26203373993
107.2,11280.89544465688
107.3,11276.38887240069
107.4,11310.87770958214
107.5,11342.07492560838
107.6,11372.56679848451
107.7,11362.14556504523
107.8,11430.72577215556
107.9,11410.1340528552
108,11454.96001932673
108.1,11483.10417099125
108.2,11502.30896450065
108.3,11533.70404816159
108.4,11556.28592758857
108.5,11539.28714419865
108.6,11579.66080719866
108.7,11579.166799613
108.8,11606.5297748291
108.9,11635.41146738358
109,11669.10761003286
109.1,11663.56385325456
109.2,11694.67463646606
109.3,11711.28472425553
109.4,11766.05053590857
