-99.18000000000001,10035.44457793159
-99.17,10033.35812027672
-99.16,10033.16733553794
-99.15000000000001,10027.82035497577
-99.14,10026.89266500414
-99.13,10023.9601569466
-99.12,10021.91471742317
-99.11,10021.40336301738
-99.09999999999999,10020.11469745378
-99.09,10018.98820597354
-99.08,10015.5495747811
-99.06999999999999,10014.59400908554
-99.06,10010.78304585004
-99.05,10007.5456132309
-99.04000000000001,10009.23908261494
-99.03,10005.19937217281
-99.02,10006.31322973545
-99.01000000000001,10001.02924814873
-99,10001.20521088233
-98.98999999999999,10000.20729960684
-98.98,9993.886614405221
-98.97,9993.31817036993
-98.95999999999999,9992.743623264521
-98.95,9991.823748622057
-98.94,9990.382614027365
-98.93000000000001,9988.222663477789
-98.92,9984.573750915537
-98.91,9980.558245855602
-98.90000000000001,9981.266809134244
-98.89,9977.986560140816
-98.88,9978.238658042967
-98.87,9974.994315585864
-98.86,9974.506252483314
-98.84999999999999,9967.70958365548
-98.84,9967.046845731305
-98.83,9966.235865689403
-98.81999999999999,9963.675633929919
-98.81,9963.65053928417
-98.8,9961.460129992498
-98.79000000000001,9958.310657807515
-98.78,9955.047069705219
-98.77,9953.5886129746
-98.76000000000001,9949.84263704291
-98.75,9951.208400183228
-98.73999999999999,9950.087007572723
-98.73,9947.019163856505
-98.72,9942.878824638132
-98.70999999999999,9940.934608059833
-98.7,9939.112873930131
-98.69,9940.427728761346
-98.68000000000001,9935.161273192789
-98.67,9934.584687269258
-98.66,9932.883649528932
-98.65000000000001,9928.278392564018
-98.64,9927.62722318809
-98.63,9924.479404882459
-98.62,9923.821476613821
-98.61,9922.644537215918
-98.59999999999999,9919.46486020693
-98.59,9917.402123970542
-98.58,9914.628844635679
-98.56999999999999,9915.918995732591
-98.56,9914.182481432779
-98.55,9911.508387734179
-98.54000000000001,9909.023222964401
-98.53,9907.595766344319
-98.52,9904.322044699851
-98.51000000000001,9901.876449314594
-98.5,9901.091119174693
-98.48999999999999,9895.938646710494
-98.48,9896.441761920076
-98.47,9893.913985374009
-98.45999999999999,9893.391365907009
-98.45,9887.925603097134
-98.44,9888.149768045801
-98.43000000000001,9888.522771292615
-98.42,9885.808594026008
-98.41,9880.820058967229
-98.40000000000001,9878.540939491371
-98.39,9876.12485725542
-98.38,9874.34368649626
-98.37,9873.308302821859
-98.36,9873.080377664633
-98.34999999999999,9868.132305282505
-98.34,9870.124734450066
-98.33,9864.1631541569
-98.31999999999999,9865.276115227778
-98.31,9863.357305366648
-98.3,9862.365438095034
-98.29000000000001,9859.821220181739
-98.28,9858.02090683027
-98.27,9852.109599386287
-98.26000000000001,9850.673336825925
-98.25,9851.481949758723
-98.23999999999999,9846.144689087037
-98.23,9848.63078024702
-98.22,9846.914958147212
-98.20999999999999,9844.932563494251
-98.2,9839.192855291711
-98.19,9839.848895069736
-98.18000000000001,9835.668049622349
-98.17,9834.471262078734
-98.16,9830.309648450962
-98.15000000000001,9829.075030754713
-98.14,9829.61326093032
-98.13,9824.670726410941
-98.12,9823.232534952625
-98.11,9825.114313451029
-98.09999999999999,9820.830247036474
-98.09,9821.298045197995
-98.08,9815.54641454095
-98.06999999999999,9816.327592569161
-98.06,9812.419703568121
-98.05,9810.827133236502
-98.04000000000001,9808.361628140781
-98.03,9808.185621133271
-98.02,9804.928712056273
-98.01000000000001,9802.448415623003
-98,9799.587029673048
-97.98999999999999,9800.540147768432
-97.98,9799.009344040911
-97.97,9797.070492185549
-97.95999999999999,9793.499043337413
-97.95,9791.787866744889
-97.94,9786.824387310115
-97.93000000000001,9788.045475208386
-97.92,9783.832464700125
-97.91,9783.492924174729
-97.90000000000001,9783.443922134909
-97.89,9779.498162404569
-97.88,9776.337371940102
-97.87,9774.186663748409
-97.86,9775.334438651627
-97.84999999999999,9769.634233602923
-97.84,9768.974090148999
-97.83,9767.239230907922
-97.81999999999999,9766.219235206045
-97.81,9763.896042812898
-97.8,9763.746851820193
-97.79000000000001,9760.296654379399
-97.78,9759.287064920594
-97.77,9755.709449710155
-97.76000000000001,9752.007028776705
-97.75,9753.307121754659
-97.73999999999999,9751.991018912164
-97.73,9748.31506210941
-97.72,9745.502175334457
-97.70999999999999,9742.018331052912
-97.7,9741.096779140769
-97.69,9742.062686473402
-97.68000000000001,9739.839039283574
-97.67,9738.181980607986
-97.66,9735.073555964078
-97.65000000000001,9734.066229077762
-97.64,9729.840654988802
-97.63,9729.695358192002
-97.62,9728.0142300592
-97.61,9725.816315652848
-97.59999999999999,9720.455985000322
-97.59,9718.785994065671
-97.58,9718.595335540711
-97.56999999999999,9715.051868043967
-97.56,9715.156870415605
-97.55,9710.409027651534
-97.54000000000001,9708.391987711768
-97.53,9710.057500803036
-97.52,9708.140628955929
-97.51000000000001,9705.714945323873
-97.5,9700.478854934408
-97.48999999999999,9700.076048764075
-97.48,9697.667335259426
-97.47,9696.768490730421
-97.45999999999999,9693.060030224975
-97.45,9690.49476851641
-97.44,9688.540418134926
-97.43000000000001,9688.86250857292
-97.42,9684.550956893421
-97.41,9684.940033815054
-97.40000000000001,9680.604085014975
-97.39,9680.779009493139
-97.38,9677.72308349623
-97.37,9675.319726671232
-97.36,9677.163309956517
-97.34999999999999,9673.818631271284
-97.34,9671.341271698122
-97.33,9668.694577706097
-97.31999999999999,9666.298414377032
-97.31,9665.115523936003
-97.3,9662.777473658542
-97.29000000000001,9662.493742747267
-97.28,9658.505020838626
-97.27,9654.856618604956
-97.26000000000001,9657.275093525701
-97.25,9654.088209792442
-97.23999999999999,9648.816786277279
-97.23,9649.515161326912
-97.22,9649.646277530133
-97.20999999999999,9643.740538237103
-97.2,9643.668306266625
-97.19,9640.091727971863
-97.18000000000001,9639.075340665324
-97.17,9637.947918400137
-97.16,9637.125896591304
-97.15000000000001,9633.807495561279
-97.14,9630.129396909595
-97.13,9629.54789261668
-97.12,9627.503382784402
-97.11,9625.234426425701
-97.09999999999999,9625.13173445069
-97.09,9619.882671762158
-97.08,9622.106227200413
-97.06999999999999,9619.517075629403
-97.06,9617.554649201491
-97.05,9613.346530888624
-97.04000000000001,9610.866361401826
-97.03,9609.162981328136
-97.02,9605.757213758483
-97.01000000000001,9607.695686373751
-97,9601.848588235431
-96.98999999999999,9602.985267965356
-96.98,9600.046146855466
-96.97,9599.581231002607
-96.95999999999999,9596.260783713344
-96.95,9596.524310465469
-96.94,9592.614982993053
-96.93000000000001,9589.198865790244
-96.92,9586.271259563093
-96.91,9588.086000251342
-96.90000000000001,9583.109676254344
-96.89,9580.91336842953
-96.88,9581.807782070904
-96.87,9578.838827347017
-96.86,9577.125528005852
-96.84999999999999,9572.537129405513
-96.84,9572.027928718577
-96.83,9569.984053422178
-96.81999999999999,9568.620631061611
-96.81,9564.653627738629
-96.8,9563.625519358826
-96.79000000000001,9560.894212448635
-96.78,9562.084854935021
-96.77,9557.057589482878
-96.76000000000001,9556.160175739402
-96.75,9555.17394280265
-96.73999999999999,9554.263385473228
-96.73,9552.512951813122
-96.72,9550.980291176629
-96.70999999999999,9545.597108779806
-96.7,9546.278465167248
-96.69,9543.672882220619
-96.68000000000001,9543.057492018201
-96.67,9538.949553762492
-96.66,9537.250894711296
-96.65000000000001,9533.980495668791
-96.64,9533.858790420078
-96.63,9532.292373309821
-96.62,9529.947986912515
-96.61,9525.417865952732
-96.59999999999999,9527.885108017244
-96.59,9524.090549050761
-96.58,9523.414043991961
-96.56999999999999,9521.924891183902
-96.56,9518.957523408588
-96.55,9518.208698514645
-96.54000000000001,9511.967784986002
-96.53,9511.258837823021
-96.52,9510.057612722985
-96.51000000000001,9507.687153225115
-96.5,9504.852141069139
-96.48999999999999,9503.669598275867
-96.48,9504.032035147655
-96.47,9501.713058518835
-96.45999999999999,9500.89359781966
-96.45,9494.487401038401
-96.44,9493.2370739255
-96.43000000000001,9494.087473242087
-96.42,9488.64229497224
-96.41,9491.139147413953
-96.40000000000001,9484.723697326805
-96.39,9483.892798851735
-96.38,9480.418447831586
-96.37,9480.393744205639
-96.36,9480.73622379384
-96.34999999999999,9477.616252377538
-96.34,9476.904784280805
-96.33,9472.320419682403
-96.31999999999999,9470.19123926361
-96.31,9467.276178321978
-96.3,9465.719788004864
-96.29000000000001,9464.351760385442
-96.28,9464.708114420606
-96.27,9461.480009878909
-96.26000000000001,9457.234041325979
-96.25,9457.79149490624
-96.23999999999999,9453.489080170193
-96.23,9455.459815473039
-96.22,9453.187321881111
-96.20999999999999,9447.607339547336
-96.2,9447.937410359031
-96.19,9444.583472718748
-96.18000000000001,9444.946092683153
-96.17,9440.450543141678
-96.16,9439.71621231996
-96.15000000000001,9436.969453269021
-96.14,9435.510319167353
-96.13,9434.521240960023
-96.12,9431.577299778568
-96.11,9432.337255619839
-96.09999999999999,9427.071784694035
-96.09,9428.796416662704
-96.08,9425.657440897116
-96.06999999999999,9423.175441768151
-96.06,9419.62061695698
-96.05,9417.773231221376
-96.04000000000001,9414.37667455822
-96.03,9414.980348651859
-96.02,9413.818446414525
-96.01000000000001,9409.685919824991
-96,9410.845632535555
-95.98999999999999,9405.603433628747
-95.98,9405.359714019038
-95.97,9404.696494188367
-95.95999999999999,9403.171628718352
-95.95,9401.672282563177
-95.94,9396.129791972182
-95.93000000000001,9396.045647881834
-95.92,9392.684616198134
-95.91,9391.891029224802
-95.90000000000001,9391.771042399767
-95.89,9388.473259475071
-95.88,9387.087920842041
-95.87,9385.745340655072
-95.86,9384.153028930148
-95.84999999999999,9377.901264136681
-95.84,9380.162484102968
-95.83,9375.261472400967
-95.81999999999999,9373.095700750629
-95.81,9373.079765734907
-95.8,9368.1563280623
-95.79000000000001,9367.645159581605
-95.78,9367.472028579992
-95.77,9363.120950469291
-95.76000000000001,9363.731573104
-95.75,9358.163045241645
-95.73999999999999,9358.503001384794
-95.73,9357.328012529801
-95.72,9356.10252568234
-95.70999999999999,9353.153946650506
-95.7,9349.061473893877
-95.69,9351.319911171724
-95.68000000000001,9346.999087210512
-95.67,9347.252675480697
-95.66,9345.253120870784
-95.65000000000001,9341.233224497068
-95.64,9340.838724092941
-95.63,9339.100643085165
-95.62,9334.159105875908
-95.61,9333.134347699177
-95.59999999999999,9332.291936691176
-95.59,9331.622372464733
-95.58,9329.175200976553
-95.56999999999999,9325.854180546137
-95.56,9321.611649272871
-95.55,9322.608217404821
-95.54000000000001,9318.185799259785
-95.53,9318.048853441223
-95.52,9313.760289990189
-95.51000000000001,9315.058027610119
-95.5,9313.186361144053
-95.48999999999999,9308.295998325673
-95.48,9309.250632528703
-95.47,9306.439436516281
-95.45999999999999,9304.36012357533
-95.45,9301.685226237387
-95.44,9298.450663565081
-95.43000000000001,9298.399531038072
-95.42,9297.638586751751
-95.41,9295.583806386603
-95.40000000000001,9292.059102560763
-95.39,9292.455197960768
-95.38,9289.48448989889
-95.37,9286.01614506548
-95.36,9287.114617776024
-95.34999999999999,9281.131213019014
-95.34,9282.029052328011
-95.33,9278.686883759454
-95.31999999999999,9279.22779524987
-95.31,9277.206790283084
-95.3,9274.113284363273
-95.29000000000001,9272.828613790303
-95.28,9268.668339793148
-95.27,9267.213472852562
-95.26000000000001,9267.467891174876
-95.25,9264.003210377634
-95.23999999999999,9259.970936726193
-95.23,9260.461197224266
-95.22,9258.238558790943
-95.20999999999999,9254.629987911367
-95.2,9256.490838926798
-95.19,9251.471582038754
-95.18000000000001,9250.264106522487
-95.17,9248.848211780749
-95.16,9247.460069165743
-95.15000000000001,9242.528805847811
-95.14,9243.048745504811
-95.13,9240.526291021893
-95.12,9238.17705972484
-95.11,9237.262130604011
-95.09999999999999,9235.818844580757
-95.09,9235.110075994526
-95.08,9231.001942728219
-95.06999999999999,9228.121133497652
-95.06,9229.350647229308
-95.05,9226.967572160931
-95.04000000000001,9225.911662242999
-95.03,9222.38646670344
-95.02,9218.421685570282
-95.01000000000001,9219.397107632196
-95,9215.346350991289
-94.98999999999999,9213.98904557817
-94.98,9209.843535221651
-94.97,9211.467958958257
-94.95999999999999,9208.406464871239
-94.95,9204.902711874158
-94.94,9206.913905642294
-94.93000000000001,9200.606714887877
-94.92,9201.709738501575
-94.91,9200.842928863503
-94.90000000000001,9194.857439106205
-94.89,9192.882383052756
-94.88,9192.972826356714
-94.87,9190.170356187429
-94.86,9188.553873950092
-94.84999999999999,9185.504518987569
-94.84,9185.000817074915
-94.83,9181.388791303225
-94.81999999999999,9179.209644127208
-94.81,9179.59207322184
-94.8,9179.222187747655
-94.79000000000001,9177.715689892762
-94.78,9176.256267190147
-94.77,9169.746754767084
-94.76000000000001,9168.780423174747
-94.75,9166.57349243602
-94.73999999999999,9167.444686253513
-94.73,9161.95300753692
-94.72,9163.564497570598
-94.70999999999999,9161.852013032696
-94.7,9159.217846817997
-94.69,9158.1103214951
-94.68000000000001,9156.339661726339
-94.67,9154.077014337874
-94.66,9151.933068644821
-94.65000000000001,9148.588476374061
-94.64,9147.018316625052
-94.63,9143.469826194379
-94.62,9141.597373179386
-94.61,9142.497630954855
-94.59999999999999,9139.695163126828
-94.59,9136.034962856449
-94.58,9137.974973451703
-94.56999999999999,9134.562396476127
-94.56,9132.578914445348
-94.55,9129.304160001628
-94.54000000000001,9128.280215902896
-94.53,9127.823689363046
-94.52,9126.435022082784
-94.51000000000001,9122.594660064582
-94.5,9121.325185181868
-94.48999999999999,9118.633896183621
-94.48,9116.645116527583
-94.47,9113.107835193739
-94.45999999999999,9113.00044713902
-94.45,9108.622173911532
-94.44,9108.0727481004
-94.43000000000001,9104.593925415676
-94.42,9104.21854472674
-94.41,9102.15551300384
-94.40000000000001,9101.048872780402
-94.39,9097.17477481045
-94.38,9097.788622523667
-94.37,9093.479811797111
-94.36,9095.508990106151
-94.34999999999999,9089.736348451686
-94.34,9088.122226539637
-94.33,9087.260821946784
-94.31999999999999,9085.352044703879
-94.31,9085.956097666334
-94.3,9081.850753065673
-94.29000000000001,9078.580539282444
-94.28,9078.33028018301
-94.27,9077.110428018117
-94.26000000000001,9072.535193715728
-94.25,9071.047164051368
-94.23999999999999,9070.038757331264
-94.23,9068.099415661343
-94.22,9065.531938129354
-94.20999999999999,9066.227508635775
-94.2,9061.63800987988
-94.19,9059.030708287162
-94.18000000000001,9061.522450898736
-94.17,9054.944436398662
-94.16,9054.05438099622
-94.15000000000001,9053.962406367687
-94.14,9053.301441183356
-94.13,9052.030196037076
-94.12,9047.784620542456
-94.11,9043.780062612619
-94.09999999999999,9041.607123788499
-94.09,9041.805369450682
-94.08,9042.694943795996
-94.06999999999999,9037.196574385203
-94.06,9035.963390739322
-94.05,9035.329155027483
-94.04000000000001,9034.971174365763
-94.03,9032.7564204431
-94.02,9031.251570547116
-94.01000000000001,9025.056638230197
-94,9024.857580312815
-93.98999999999999,9022.893238514089
-93.98,9018.774306796431
-93.97,9018.232392315933
-93.95999999999999,9015.195727673612
-93.95,9015.625115727145
-93.94,9014.108726146815
-93.93000000000001,9010.04857127429
-93.92,9008.617827191709
-93.91,9008.131970815171
-93.90000000000001,9006.239029517001
-93.89,9001.922313207649
-93.88,9001.594010117251
-93.87,9002.430042456122
-93.86,8997.162682450567
-93.84999999999999,8995.063781447931
-93.84,8994.3290104231
-93.83,8993.339508473213
-93.81999999999999,8992.053082014096
-93.81,8991.244365590615
-93.8,8988.997376714155
-93.79000000000001,8986.312875856671
-93.78,8981.269011906626
-93.77,8982.870652023525
-93.76000000000001,8977.82874691325
-93.75,8978.847568467883
-93.73999999999999,8973.822429911208
-93.73,8974.425855771542
-93.72,8970.995275767398
-93.70999999999999,8971.521662015815
-93.7,8970.013369426479
-93.69,8968.530136662637
-93.68000000000001,8965.824862069043
-93.67,8960.635818098695
-93.66,8960.818679684344
-93.65000000000001,8956.317767908429
-93.64,8955.172512948999
-93.63,8954.185137695107
-93.62,8955.258374183708
-93.61,8952.506641015632
-93.59999999999999,8949.986011316303
-93.59,8948.428604387207
-93.58,8946.311191104996
-93.56999999999999,8944.298396618906
-93.56,8940.644005483016
-93.55,8942.087180068449
-93.54000000000001,8936.010160164966
-93.53,8934.886483538503
-93.52,8934.762133215176
-93.51000000000001,8929.68748903626
-93.5,8932.046941478087
-93.48999999999999,8926.357375384048
-93.48,8928.326050549262
-93.47,8923.736651410665
-93.45999999999999,8924.493695005236
-93.45,8920.69638975869
-93.44,8919.365605641768
-93.43000000000001,8918.420321075717
-93.42,8916.42070360349
-93.41,8913.411206793968
-93.40000000000001,8910.502556387371
-93.39,8910.088153541807
-93.38,8910.000087514656
-93.37,8904.385428557109
-93.36,8906.196833521992
-93.34999999999999,8900.213619983435
-93.34,8901.873706489867
-93.33,8899.582615583708
-93.31999999999999,8894.716727195675
-93.31,8892.137489019457
-93.3,8892.363279377747
-93.29000000000001,8888.688292898923
-93.28,8891.032279354526
-93.27,8887.088801396863
-93.26000000000001,8886.201961332556
-93.25,8881.653203637359
-93.23999999999999,8878.901278651498
-93.23,8879.228743685981
-93.22,8875.892495969434
-93.20999999999999,8877.120968930591
-93.2,8875.2634278929
-93.19,8873.775907567649
-93.18000000000001,8867.432941564584
-93.17,8868.544862100702
-93.16,8864.629548663532
-93.15000000000001,8865.849278048561
-93.14,8861.391755268432
-93.13,8860.988851826345
-93.12,8857.911787656016
-93.11,8857.514507456306
-93.09999999999999,8854.754728920399
-93.09,8851.081089374342
-93.08,8851.868633234095
-93.06999999999999,8847.601466161912
-93.06,8848.727184790318
-93.05,8843.914759336396
-93.04000000000001,8844.892834119679
-93.03,8843.098192102771
-93.02,8839.1839480744
-93.01000000000001,8835.717018457735
-93,8834.900651220485
-92.98999999999999,8832.622934232528
-92.98,8830.520238426836
-92.97,8832.33250554882
-92.95999999999999,8830.43061609745
-92.95,8826.025850111295
-92.94,8823.284471405399
-92.93000000000001,8823.612088611517
-92.92,8822.409819833307
-92.91,8819.450230578741
-92.90000000000001,8818.774095918638
-92.89,8816.618033967876
-92.88,8811.164443914573
-92.87,8812.319671238381
-92.86,8810.725173703646
-92.84999999999999,8805.517417010009
-92.84,8806.937228339293
-92.83,8803.204464646953
-92.81999999999999,8800.528446563381
-92.81,8799.869444240028
-92.8,8800.162547439266
-92.79000000000001,8797.015902206012
-92.78,8796.138268497161
-92.77,8792.118268996272
-92.76000000000001,8789.396980249478
-92.75,8787.0689352188
-92.73999999999999,8787.402422942516
-92.73,8785.938406905414
-92.72,8781.033884434921
-92.70999999999999,8783.242364874237
-92.7,8778.884204993607
-92.69,8776.839629988437
-92.68000000000001,8774.145729772998
-92.67,8774.067116835291
-92.66,8770.020169589183
-92.65000000000001,8770.236015580051
-92.64,8767.62962087843
-92.63,8767.91492579813
-92.62,8763.441578263566
-92.61,8761.43875196179
-92.59999999999999,8761.510402788201
-92.59,8758.710882659389
-92.58,8758.461849555544
-92.56999999999999,8756.112260424024
-92.56,8751.869408819108
-92.55,8749.347523482822
-92.54000000000001,8749.566169478348
-92.53,8746.723963258071
-92.52,8747.549491073149
-92.51000000000001,8743.831988170623
-92.5,8740.003727515234
-92.48999999999999,8740.019321210277
-92.48,8736.580909241291
-92.47,8736.58165298974
-92.45999999999999,8734.884561180861
-92.45,8731.305831196802
-92.44,8732.467019123878
-92.43000000000001,8729.741891413323
-92.42,8729.199412209573
-92.41,8725.253788376198
-92.40000000000001,8725.533185365373
-92.39,8720.582769913673
-92.38,8721.03585263025
-92.37,8717.916523088003
-92.36,8713.794222186043
-92.34999999999999,8714.066036435364
-92.34,8714.403622572014
-92.33,8708.01505083152
-92.31999999999999,8706.769966592379
-92.31,8707.039443773498
-92.3,8703.697061723704
-92.29000000000001,8700.565540850166
-92.28,8699.131751630004
-92.27,8696.814299575852
-92.26000000000001,8699.05198079338
-92.25,8697.172020442538
-92.23999999999999,8693.569968793703
-92.23,8692.547836267451
-92.22,8689.364995793967
-92.20999999999999,8686.897857019585
-92.2,8686.659283963658
-92.19,8683.967489119836
-92.18000000000001,8684.899647921698
-92.17,8678.201478764833
-92.16,8676.93566446876
-92.15000000000001,8678.027712599514
-92.14,8672.592152854255
-92.13,8675.36140352053
-92.12,8670.7442629374
-92.11,8668.050898377393
-92.09999999999999,8667.152186192989
-92.09,8665.143662703598
-92.08,8661.67193561666
-92.06999999999999,8660.025039882343
-92.06,8662.583558190141
-92.05,8660.621413299248
-92.04000000000001,8654.774576950223
-92.03,8655.618130987084
-92.02,8653.593424193901
-92.01000000000001,8650.967624407374
-92,8650.453196611155
-91.98999999999999,8645.760703568045
-91.98,8643.189500989789
-91.97,8644.870138121409
-91.95999999999999,8640.870219360526
-91.95,8638.909328349539
-91.94,8638.911314575951
-91.93000000000001,8633.492853573032
-91.92,8635.034456477921
-91.91,8631.529137392326
-91.90000000000001,8629.309769484189
-91.89,8627.945096491507
-91.88,8627.547253605093
-91.87,8622.537581024168
-91.86,8624.675067410348
-91.84999999999999,8620.254718375567
-91.84,8621.268848920261
-91.83,8619.505443900842
-91.81999999999999,8613.88107102198
-91.81,8613.792027767464
-91.8,8609.382847424104
-91.79000000000001,8611.776728044368
-91.78,8609.807473022822
-91.77,8604.589219599022
-91.76000000000001,8604.5474117711
-91.75,8600.280208303882
-91.73999999999999,8598.966890381917
-91.73,8598.733193434065
-91.72,8596.495366166921
-91.70999999999999,8594.209752133705
-91.7,8595.467080520222
-91.69,8590.436847692201
-91.68000000000001,8588.004058426552
-91.67,8588.103949038548
-91.66,8586.407795734696
-91.65000000000001,8585.026532919088
-91.64,8582.841047186632
-91.63,8581.922535404125
-91.62,8580.895335251189
-91.61,8577.933944055774
-91.59999999999999,8575.056588536561
-91.59,8574.815275380141
-91.58,8569.246928238341
-91.56999999999999,8566.974694927569
-91.56,8567.948530248612
-91.55,8567.42994381935
-91.54000000000001,8562.742139239612
-91.53,8562.190031339493
-91.52,8561.033006809925
-91.51000000000001,8559.632173450455
-91.5,8556.378915663608
-91.48999999999999,8552.740308844159
-91.48,8552.49014376533
-91.47,8548.394575491944
-91.45999999999999,8546.474975299341
-91.45,8545.962642747936
-91.44,8546.742347186399
-91.43000000000001,8544.734302613431
-91.42,8543.012715169873
-91.41,8539.449097692914
-91.40000000000001,8535.893690857067
-91.39,8535.978606976583
-91.38,8532.964834156235
-91.37,8533.238867336262
-91.36,8532.327541738237
-91.34999999999999,8530.418708099323
-91.34,8526.451127789942
-91.33,8524.30670468294
-91.31999999999999,8525.383878126324
-91.31,8523.234416068326
-91.3,8520.182783111417
-91.29000000000001,8518.778220301043
-91.28,8514.857881103293
-91.27,8513.854603983689
-91.26000000000001,8511.629752230079
-91.25,8509.330154635178
-91.23999999999999,8506.99280263264
-91.23,8507.158471836367
-91.22,8502.274524542132
-91.20999999999999,8504.212903313166
-91.2,8499.149706269694
-91.19,8499.981445562296
-91.18000000000001,8495.371336609895
-91.17,8497.311395228608
-91.16,8492.68507711458
-91.15000000000001,8489.927113988999
-91.14,8487.539434421742
-91.13,8489.644491175623
-91.12,8485.029001086679
-91.11,8484.946757282862
-91.09999999999999,8484.733193736858
-91.09,8481.630103395319
-91.08,8477.287658057601
-91.06999999999999,8479.084447966401
-91.06,8474.161234836341
-91.05,8470.921318210982
-91.04000000000001,8469.368156314795
-91.03,8469.589462819224
-91.02,8466.293102970349
-91.01000000000001,8463.356687124908
-91,8464.439523084477
-90.98999999999999,8463.21569743972
-90.98,8459.158461926081
-90.97,8457.10353915899
-90.95999999999999,8454.726588771644
-90.95,8454.179910634555
-90.94,8452.953531460071
-90.93000000000001,8451.602143212993
-90.92,8451.470473757625
-90.91,8445.53311567831
-90.90000000000001,8447.909921750375
-90.89,8442.294864971314
-90.88,8440.163347602851
-90.87,8440.874047973366
-90.86,8439.870923628681
-90.84999999999999,8436.484869572223
-90.84,8432.927434243858
-90.83,8435.193820719869
-90.81999999999999,8430.87128728479
-90.81,8427.075560172156
-90.8,8425.374940999056
-90.79000000000001,8425.745756983446
-90.78,8424.226506033483
-90.77,8421.594075043306
-90.76000000000001,8418.225758443512
-90.75,8419.841750659307
-90.73999999999999,8414.372697844065
-90.73,8412.413956514769
-90.72,8411.948397876502
-90.70999999999999,8409.73672852279
-90.7,8408.123824031072
-90.69,8405.281516139148
-90.68000000000001,8405.065203306382
-90.67,8404.491342572683
-90.66,8404.048965447511
-90.65000000000001,8398.778681117676
-90.64,8396.161960279962
-90.63,8398.326747063902
-90.62,8393.337765325588
-90.61,8391.047360973309
-90.59999999999999,8389.929812107925
-90.59,8386.766425334044
-90.58,8388.498259527754
-90.56999999999999,8385.752121413057
-90.56,8384.187544645223
-90.55,8379.075004781127
-90.54000000000001,8379.181807708916
-90.53,8375.427993686733
-90.52,8376.587430615065
-90.51000000000001,8372.200701414871
-90.5,8370.96645462207
-90.48999999999999,8368.828888039061
-90.48,8367.098815756504
-90.47,8365.307509080825
-90.45999999999999,8366.093401956003
-90.45,8362.638095503871
-90.44,8359.856736120615
-90.43000000000001,8359.530715846075
-90.42,8356.101458141069
-90.41,8356.467887091281
-90.40000000000001,8351.595271436585
-90.39,8353.871267553215
-90.38,8352.65196852219
-90.37,8349.946967343603
-90.36,8347.437798461604
-90.34999999999999,8343.262720695166
-90.34,8344.506404396583
-90.33,8338.739965959569
-90.31999999999999,8341.402076955914
-90.31,8339.572832239322
-90.3,8337.164365240222
-90.29000000000001,8333.653812288638
-90.28,8330.638893499457
-90.27,8331.591544754605
-90.26000000000001,8330.390407195137
-90.25,8324.172557777336
-90.23999999999999,8326.254589933487
-90.23,8325.318060448541
-90.22,8322.294603537341
-90.20999999999999,8321.592014380216
-90.2,8316.105938140428
-90.19,8316.108417433124
